10,-0.237909,120
10,-0.099820,120
10,-0.213914,120
11,-0.152719,120
11,-0.512863,120
11,-0.293148,120
11,-0.181541,120
12,-0.099842,120
12,-0.132200,120
12,-0.037869,120
12,-0.093263,120
12,-0.333525,120
12,-0.264865,120
13,-0.010906,120
13,-0.183894,120
13,-0.099355,120
13,-0.214947,120
13,-0.306948,120
13,-0.323820,120
14,-0.531841,120
14,-0.117816,120
14,-0.104784,120
15,-0.392823,120
15,-0.044797,120
15,-0.251860,120
15,-0.138834,120
15,-0.093770,120
15,-0.245760,120
16,-0.043797,120
16,-0.077790,120
16,-0.087821,120
16,-1.434848,120
17,-0.064026,120
17,-0.198890,120
18,-0.076776,120
18,-0.256861,120
18,-0.274546,120
18,-0.677987,120
19,-0.784767,120
20,-0.131006,120
20,-0.351071,120
20,-0.724752,120
21,-0.247225,120
21,-0.220364,120
21,-0.217779,120
22,-0.081705,120
22,-0.785127,120
22,-0.620457,120
23,-0.300077,120
23,-0.029013,120
23,-0.068933,120
23,-0.169501,120
24,-0.314887,120
24,-0.097004,120
24,-0.311080,120
24,-0.091836,120
24,-0.132464,120
25,-0.367653,120
25,-0.049101,120
25,-0.118912,120
25,-0.048226,120
25,-0.038101,120
25,-0.001359,120
25,-0.132455,120
25,-0.178210,120
26,-0.223128,120
26,-0.054718,120
26,-0.697016,120
27,-0.057699,120
27,-0.552932,120
27,-0.126084,120
27,-0.317949,120
28,-0.177906,120
28,-0.795393,120
29,-0.463273,120
29,-0.828260,120
30,-0.010042,120
30,-0.121550,120
30,-0.288589,120
30,-0.052110,120
30,-0.291608,120
31,-0.069839,120
31,-0.596752,120
31,-0.510933,120
32,-0.067260,120
32,-0.257966,120
32,-0.084841,120
32,-0.179856,120
32,-0.033158,120
32,-0.377753,120
33,-0.052504,120
33,-0.018182,120
33,-0.096209,120
33,-0.164670,120
33,-0.453789,120
34,-0.069743,120
34,-0.057689,120
34,-0.402245,120
34,-0.258484,120
34,-0.024173,120
34,-1.052605,120
35,-0.076375,120
36,-0.538688,120
36,-0.129284,120
36,-0.143475,120
36,-0.201838,120
37,-0.613335,120
37,-0.106075,120
37,-0.162542,120
37,-0.041883,120
37,-0.017138,120
37,-0.246356,120
38,-0.179408,120
38,-0.312640,120
38,-0.209614,120
38,-0.036807,120
38,-0.289557,120
39,-0.052967,120
39,-0.070991,120
39,-0.170454,120
39,-0.191087,120
39,-0.421943,120
40,-0.116952,120
40,-0.414698,120
40,-0.104840,120
40,-0.042668,120
40,-0.510330,120
41,-0.064525,120
41,-0.115755,120
41,-0.188062,120
41,-0.074872,120
41,-0.101288,120
41,-0.076403,120
41,-0.350941,120
42,-0.033718,120
42,-0.337992,120
42,-0.326066,120
43,-0.111998,120
43,-0.018477,120
43,-0.332066,120
43,-0.276665,120
43,-0.006813,120
43,-0.144498,120
43,-0.112894,120
44,-0.020005,120
44,-0.030739,120
44,-0.197038,120
44,-0.156696,120
44,-0.213554,120
44,-0.014656,120
44,-0.153118,120
44,-0.036002,120
44,-0.204233,120
45,-0.161575,120
45,-0.034572,120
45,-0.178661,120
45,-0.168528,120
45,-0.253716,120
45,-0.022596,120
45,-0.130935,120
45,-0.162017,120
46,-0.019811,120
46,-0.106853,120
46,-0.753048,120
47,-0.847984,120
47,-0.143910,120
48,-0.567703,120
48,-0.105162,120
48,-0.176344,120
48,-0.120074,120
48,-0.021626,120
49,-0.105013,120
49,-0.341113,120
49,-0.214471,120
49,-0.031823,120
49,-0.445363,120
50,-0.112465,120
50,-0.635442,120
50,-0.093555,120
50,-0.185508,120
51,-0.227454,120
51,-0.020814,120
51,-0.433540,120
51,-0.048906,120
51,-0.096949,120
52,-0.011891,120
52,-0.218245,120
52,-0.119303,120
52,-0.023274,120
52,-0.071442,120
52,-0.218627,120
52,-0.007951,120
52,-0.100106,120
52,-0.005243,120
52,-0.045779,120
52,-0.011157,120
52,-0.009371,120
52,-0.015321,120
52,-0.299838,120
53,-0.149416,120
53,-0.176163,120
53,-0.172023,120
53,-0.227466,120
53,-0.179840,120
54,-0.147637,120
54,-0.186322,120
54,-0.017109,120
54,-0.088266,120
54,-0.077852,120
54,-0.168215,120
54,-0.318787,120
55,-0.072595,120
55,-0.249960,120
55,-0.293086,120
55,-0.031084,120
55,-0.068116,120
55,-0.031523,120
55,-0.060438,120
55,-0.386175,120
56,-0.211599,120
56,-0.044714,120
56,-0.170420,120
56,-0.352953,120
57,-0.303550,120
57,-0.862353,120
58,-0.158405,120
58,-0.227703,120
58,-0.215353,120
58,-0.233708,120
59,-0.547131,120
59,-0.070535,120
59,-0.091280,120
59,-0.283104,120
60,-0.115140,120
60,-0.199897,120
60,0.003344,120
60,-0.069759,120
60,-0.839105,120
61,-0.025544,120
61,-0.132074,120
61,-0.127986,120
61,-0.148272,120
61,-0.126246,120
61,-0.179929,120
62,-0.250172,120
62,-0.033043,120
62,-0.143551,120
62,-0.671525,120
63,-0.029209,120
63,-0.287553,120
63,-0.016205,120
63,-0.498392,120
64,-0.113688,120
64,-0.019220,120
64,-0.008576,120
64,-0.164644,120
64,-0.942361,120
65,-0.153014,120
65,-0.143473,120
65,-0.005913,120
65,-0.280131,120
65,-0.125737,120
66,-0.282903,120
66,-0.048980,120
66,-0.156837,120
66,-0.090142,120
66,-0.079371,120
66,-0.188266,120
66,-0.250420,120
67,-0.040611,120
67,-0.241276,120
67,-0.218463,120
67,-0.496874,120
68,-0.454128,120
68,-0.165465,120
68,-0.201147,120
69,-0.078281,120
69,-0.041389,120
69,-0.018953,120
69,-0.317875,120
69,-0.051799,120
69,-0.028098,120
69,-0.020715,120
69,-0.109810,120
69,-0.131280,120
69,-0.093707,120
69,-0.336018,120
70,-0.625588,120
70,-0.231157,120
71,-0.192498,120
71,-0.232265,120
71,-0.013030,120
71,-0.725579,120
72,-0.070837,120
72,-0.678949,120
73,-0.003420,120
73,-0.174423,120
73,-0.354017,120
73,-0.104913,120
73,-0.174729,120
73,-0.072060,120
73,-0.591689,120
74,-0.035391,120
74,-0.015324,120
74,-0.264619,120
74,-0.010583,120
74,-0.258624,120
75,-0.484973,120
75,-0.014336,120
75,-0.102302,120
75,-0.275182,120
75,-0.132926,120
76,-0.441461,120
76,-0.586610,120
77,-0.038071,120
77,-0.061021,120
77,-0.780319,120
77,-0.443557,120
78,-0.064200,120
78,-0.147351,120
78,-0.380552,120
79,-0.007605,120
79,-0.058657,120
79,-0.071734,120
79,-0.088340,120
79,-0.230263,120
79,-0.404347,120
79,-0.147645,120
80,-0.243267,120
80,-0.140659,120
80,-0.058426,120
80,-0.168884,120
80,-0.399595,120
81,-0.066234,120
81,-0.606131,120
81,-0.015214,120
81,-0.071149,120
81,-0.053364,120
81,-0.471884,120
82,-0.437878,120
82,-0.002497,120
82,-0.270695,120
83,-0.025799,120
83,-0.031915,120
83,-0.049511,120
83,-0.020841,120
83,-0.071844,120
83,-0.089043,120
83,-0.038651,120
83,-0.275882,120
83,-0.030922,120
83,-0.108758,120
83,-0.010678,120
83,-0.489927,120
84,-0.116526,120
84,-0.048484,120
84,-0.065642,120
84,-0.330852,120
84,-0.038505,120
84,-0.495130,120
85,-0.034685,120
85,-0.167319,120
85,-0.894286,120
86,-0.132631,120
86,-0.257883,120
86,-0.319710,120
87,-0.005122,120
87,-1.036824,120
88,-0.045631,120
88,-0.029197,120
88,-0.298452,120
88,-0.060603,120
88,-0.075068,120
88,-0.067695,120
88,-0.259196,120
89,-0.288639,120
89,-0.963501,120
90,-0.538048,120
90,-0.091581,120
90,-0.196622,120
91,-0.014883,120
91,-0.148690,120
91,-0.062932,120
91,-0.627571,120
92,-0.181884,120
92,-0.390616,120
92,-0.254296,120
92,-0.101762,120
92,-0.023834,120
92,-0.139504,120
93,-0.642414,120
93,-0.231822,120
93,-0.018260,120
93,-0.119620,120
94,-0.087761,120
94,-0.032985,120
94,-0.036547,120
94,-0.492057,120
94,-0.225416,120
94,-0.044349,120
95,-0.168839,120
95,-0.101610,120
95,-0.060211,120
95,-0.042984,120
95,-0.174141,120
95,-0.140522,120
95,-0.059170,120
95,-0.165352,120
95,-0.122415,120
96,-0.048880,120
96,-0.521987,120
96,-0.509935,120
97,-0.023310,120
97,-0.392148,120
97,-0.005857,120
97,-0.100366,120
97,-0.258470,120
97,-0.044418,120
97,-0.357064,120
98,-0.177422,120
98,-0.073869,120
98,-0.145224,120
98,-0.019320,120
98,-0.541075,120
99,-0.339882,120
99,-0.141790,120
99,-0.149536,120
99,-0.049264,120
99,-0.025634,120
99,-0.242083,120
100,-0.089881,120
100,-0.352367,120
100,-0.093215,120
100,-0.227729,120
100,-0.109004,120
101,-0.041178,120
101,-0.154378,120
101,-0.061438,120
101,-0.012671,120
101,-0.004905,120
101,-0.463162,120
101,-0.478373,120
102,-0.049792,120
102,-0.014713,120
102,-0.108319,120
102,-0.016206,120
102,-0.298724,120
102,-0.071248,120
102,-0.132675,120
103,-0.218609,120
103,-0.145439,120
103,-0.115429,120
103,-0.007534,120
103,-0.213522,120
103,-0.094819,120
103,-0.192255,120
104,-0.200554,120
104,-0.114615,120
104,-0.076194,120
104,-0.167630,120
104,-0.227729,120
104,-0.051721,120
104,-0.157736,120
105,-0.204383,120
105,-0.195592,120
105,-0.111952,120
105,-0.159131,120
105,-0.093371,120
105,-0.291306,120
106,-0.259711,120
106,-0.195481,120
106,-0.058188,120
106,-0.334927,120
106,-0.191809,120
107,-0.336964,120
107,-0.241785,120
107,-0.549620,120
108,-0.236003,120
108,-0.013696,120
108,-0.967244,120
109,-0.019572,120
109,-0.137548,120
109,-0.157243,120
109,-0.038968,120
109,-0.017037,120
109,-0.120078,120
109,-0.208289,120
110,-0.735579,120
110,-0.219585,120
111,-0.003649,120
111,-0.203264,120
111,-0.026899,120
111,-0.123890,120
111,-0.002122,120
111,-0.027715,120
111,-0.107270,120
111,-0.027673,120
111,-0.093375,120
111,-0.066420,120
111,-0.070626,120
111,-0.181895,120
112,-0.246075,120
112,-0.084958,120
112,-0.135463,120
112,-0.288782,120
112,-0.127931,120
112,-0.000653,120
112,-0.038651,120
112,-0.235326,120
113,-0.077247,120
113,-0.353770,120
113,-0.325454,120
113,-0.398709,120
114,-0.561825,120
114,-0.025590,120
114,-0.027358,120
114,-0.609322,120
115,-0.009623,120
115,-0.223419,120
115,-0.320440,120
116,-0.382446,120
116,-0.115642,120
116,-0.048192,120
116,-0.145707,120
116,-0.081049,120
116,-0.039862,120
116,-0.184707,120
117,-0.066700,120
117,-0.028091,120
117,-0.175115,120
117,-0.681427,120
118,-0.375265,120
118,-0.073520,120
118,-0.010249,120
118,-0.136730,120
118,-0.066741,120
118,-0.426403,120
119,-0.256551,120
119,-0.235314,120
119,-0.709902,120
120,-0.570118,120
120,-0.029921,120
120,-0.033097,120
121,-0.027493,120
121,-0.052543,120
121,-0.026241,120
121,-0.172705,120
121,-0.076725,120
121,-0.969844,120
122,-0.264852,120
122,-0.331551,120
122,-0.115444,120
123,-0.093930,120
123,-0.172920,120
123,-0.046455,120
123,-0.386356,120
123,-0.235105,120
123,-0.014244,120
123,-0.438147,120
124,-0.268053,120
124,-0.231326,120
124,-0.033281,120
124,-0.241760,120
125,-0.521934,120
125,-0.077259,120
125,-0.232266,120
126,-0.282071,120
126,-0.047338,120
126,-0.112336,120
126,-0.563205,120
127,-0.166089,120
127,-0.565853,120
127,-0.071426,120
127,-0.247550,120
128,-0.303524,120
128,-0.026934,120
128,-0.051558,120
128,-0.279201,120
128,-0.274655,120
129,-0.003240,120
129,-0.022158,120
129,-0.009886,120
129,-0.008614,120
129,-0.063929,120
129,-0.320128,120
129,-0.129928,120
129,-0.713836,120
130,-0.029252,120
130,-0.662602,120
131,-0.007836,120
131,-0.000715,120
131,-0.013791,120
131,-0.202301,120
131,-0.677333,120
131,-0.243909,120
132,-0.034256,120
132,-0.332796,120
132,-0.240582,120
132,-0.218527,120
132,-0.599085,120
133,-0.238556,120
133,-0.248815,120
134,-0.094905,120
134,-0.081396,120
134,-0.108264,120
134,-0.015647,120
134,-0.104419,120
134,-0.153428,120
134,-0.230493,120
134,-0.173340,120
135,-0.212771,120
135,-0.033292,120
135,-0.089149,120
135,-0.188274,120
135,-0.255629,120
135,-0.002633,120
135,-0.232653,120
136,-0.071753,120
136,-0.170268,120
136,-0.333447,120
136,-0.026570,120
136,-0.004976,120
136,-0.521911,120
137,-0.480954,120
137,-0.216066,120
137,-0.421571,120
138,-0.073523,120
138,-0.316346,120
138,-0.020495,120
138,-0.104094,120
138,-0.609761,120
139,-0.061644,120
139,-0.215279,120
139,-0.014356,120
139,-0.630395,120
140,-0.220074,120
140,-0.085873,120
140,-1.268203,120
141,-0.150547,120
142,-0.205619,120
142,-0.099318,120
142,-0.434579,120
142,-0.465101,120
143,-0.036295,120
143,-0.518515,120
143,-0.058448,120
143,-0.125923,120
144,-0.212444,120
144,-0.767363,120
144,-0.321146,120
145,-0.340801,120
145,-0.018960,120
145,-0.313404,120
145,-0.111745,120
146,-0.061938,120
146,-0.024698,120
146,-0.263687,120
146,-0.118748,120
146,-0.157283,120
146,-0.052181,120
146,-0.116786,120
146,-0.111314,120
147,-0.086136,120
147,-0.184599,120
147,-0.374501,120
147,-0.451887,120
148,-0.277811,120
148,-0.820224,120
149,-0.076384,120
149,-0.038104,120
149,-0.121251,120
149,-0.207704,120
149,-0.240887,120
149,-0.086259,120
149,-0.195586,120
150,-0.066427,120
150,-0.312432,120
150,-0.028476,120
150,-0.325102,120
150,-0.152261,120
151,-0.087186,120
151,-0.094750,120
151,-0.374577,120
151,-0.125754,120
151,-0.121694,120
151,-0.104672,120
151,-0.032077,120
151,-0.414582,120
152,-0.159707,120
152,-0.552424,120
153,-0.003058,120
153,-0.713515,120
153,-0.060881,120
153,-0.301657,120
154,-0.130730,120
154,-0.470823,120
154,-0.127372,120
154,-0.236785,120
10,-0.011383,120
10,-0.204140,120
10,-0.583999,120
10,-0.001531,120
10,-0.481723,120
11,-0.194056,120
11,-0.012683,120
11,-0.228936,120
11,-0.090454,120
11,-0.494618,120
12,-0.049370,120
12,-0.093442,120
12,-0.059475,120
12,-0.058058,120
12,-0.154882,120
12,-0.021672,120
12,-0.113996,120
12,-0.149724,120
13,-0.039865,120
13,-0.128443,120
13,-0.057292,120
13,-0.129796,120
13,-0.085639,120
13,-0.171512,120
13,-0.345648,120
13,-0.087747,120
14,-0.221160,120
14,-0.290582,120
14,-0.829538,120
15,-0.318304,120
15,-0.236613,120
15,-0.373869,120
16,-0.006180,120
16,-0.187640,120
16,-0.022114,120
16,-0.661323,120
17,-0.048016,120
17,-0.240697,120
17,-0.653072,120
18,-0.421528,120
18,-0.006919,120
18,-0.129720,120
18,-0.289005,120
19,-0.133613,120
19,-0.190636,120
19,-0.339134,120
19,-0.008733,120
19,-0.283605,120
19,-0.057761,120
20,-0.181960,120
20,-0.343824,120
20,-0.377297,120
20,-0.211332,120
21,-0.211854,120
21,-0.053323,120
21,-0.029267,120
21,-0.013942,120
21,-0.367152,120
21,-0.028469,120
21,-0.105048,120
21,-0.109063,120
22,-0.346784,120
22,-0.059834,120
22,-0.410690,120
22,-0.460501,120
23,-0.056665,120
23,-0.504392,120
23,-0.187580,120
24,-0.127845,120
24,-0.070036,120
24,-0.042537,120
24,-0.313432,120
24,-0.617658,120
25,-0.120787,120
25,-0.010488,120
25,-0.643376,120
26,-0.900580,120
26,-0.161542,120
27,-0.059031,120
27,-0.128598,120
27,-0.001710,120
27,-0.137051,120
27,-0.083771,120
27,-0.147280,120
27,-0.047447,120
27,-0.042317,120
27,-0.005775,120
27,-0.154185,120
27,-0.272736,120
28,-0.167074,120
28,-0.141488,120
28,-0.568834,120
29,-0.468617,120
29,-0.012373,120
29,-0.010548,120
29,-0.185756,120
29,-0.303909,120
30,-0.198525,120
30,-0.152519,120
30,-0.184619,120
30,-0.247957,120
30,-0.004409,120
30,-0.041741,120
30,-0.070023,120
30,-0.016966,120
30,-0.263411,120
31,-0.353793,120
31,-0.112191,120
31,-0.458097,120
32,-0.267925,120
32,-0.184455,120
32,-0.297089,120
32,-0.087703,120
32,-0.017208,120
32,-0.040316,120
33,-0.140736,120
33,-0.120216,120
33,-0.062095,120
33,-0.189063,120
33,-0.261295,120
33,-0.140360,120
33,-0.345745,120
34,-0.182590,120
34,-0.342245,120
34,-0.145468,120
34,-0.233148,120
35,-0.170645,120
35,-0.645295,120
36,-0.045941,120
36,-0.123287,120
36,-0.109295,120
36,-0.210614,120
36,-0.337201,120
36,-0.021592,120
36,-0.094575,120
36,-0.065098,120
37,-0.018587,120
37,-0.402342,120
37,-0.072307,120
37,-0.300377,120
37,-0.170643,120
37,-0.326789,120
38,-0.444968,120
38,-0.243154,120
39,-0.071389,120
39,-0.533087,120
39,-0.197678,120
39,-0.153295,120
39,-0.038426,120
40,-0.200818,120
40,-0.211719,120
40,-0.288884,120
40,-0.039600,120
40,-0.166014,120
40,-0.374464,120
41,-0.078129,120
41,-0.000451,120
41,-0.129217,120
41,-0.168081,120
41,-0.038662,120
41,-0.130461,120
41,-0.059248,120
41,-0.040814,120
41,-0.102123,120
42,-0.057249,120
42,-0.125356,120
42,-0.340564,120
42,-0.005913,120
42,-0.054388,120
42,-0.306103,120
42,-0.162637,120
43,-0.154439,120
43,-0.025959,120
43,-0.311966,120
43,-0.143670,120
43,-0.093811,120
43,-0.425434,120
44,-0.379519,120
44,-0.103380,120
44,-0.213320,120
44,-0.220907,120
45,-0.111863,120
45,-0.348743,120
45,-0.051135,120
45,-0.741543,120
46,-0.222512,120
46,-0.007924,120
46,-0.050201,120
46,-0.184238,120
46,-0.196112,120
47,-0.065317,120
47,-0.100164,120
47,-0.168130,120
47,-0.185228,120
47,-0.010226,120
47,-0.071460,120
47,-0.420116,120
48,-0.088014,120
48,-0.300395,120
48,-0.531563,120
49,-0.217187,120
49,-0.078790,120
49,-0.072020,120
49,-0.098734,120
49,-0.142080,120
49,-0.000154,120
49,-0.112786,120
49,-0.136410,120
49,-0.439619,120
50,-0.293578,120
50,-0.166492,120
50,-0.515491,120
51,-0.322387,120
51,-0.223304,120
51,-0.179033,120
52,-0.585017,120
52,-0.026675,120
52,-0.087867,120
52,-0.013416,120
52,-0.945237,120
53,-0.088024,120
53,-0.288676,120
54,-0.119240,120
54,-0.014988,120
54,-0.236203,120
54,-0.476094,120
54,-0.092047,120
55,-0.266423,120
55,-0.089688,120
55,-0.734232,120
56,-0.069926,120
56,-0.638253,120
56,-0.151627,120
56,-0.263960,120
57,-0.168271,120
57,-0.061401,120
57,-0.977871,120
58,-0.604614,120
59,-0.206044,120
59,-0.347505,120
59,-0.221599,120
59,-0.000630,120
59,-0.043445,120
59,-0.542974,120
60,-0.069217,120
60,-0.994530,120
61,-0.087351,120
61,-0.039873,120
61,-0.074511,120
61,-0.149448,120
61,-0.012833,120
61,-0.048369,120
61,-0.156283,120
62,-0.004862,120
62,-0.100181,120
62,-0.036449,120
62,-0.358359,120
62,-0.180059,120
62,-1.185231,120
63,-0.152025,120
64,-0.322536,120
64,-0.025746,120
64,-0.085518,120
64,-0.214310,120
64,-0.201298,120
65,-0.022789,120
65,-0.329515,120
65,-0.174529,120
65,-0.045717,120
65,-0.167185,120
65,-0.185475,120
65,-0.133917,120
66,-0.132979,120
66,-0.511327,120
66,-0.009490,120
66,-0.002008,120
66,-0.188846,120
66,-0.177758,120
67,-0.421359,120
67,-0.004416,120
67,-0.031186,120
67,-0.397840,120
68,-0.076100,120
68,-0.404324,120
68,-0.126884,120
68,-0.360225,120
68,-0.267355,120
69,-0.361992,120
69,-0.090521,120
69,-0.085949,120
69,-0.084900,120
69,-0.027284,120
69,-0.578830,120
70,-0.033070,120
70,-0.159390,120
70,-0.035761,120
70,-0.004783,120
70,-0.135391,120
70,-0.158564,120
71,-0.027484,120
71,-0.143068,120
71,-0.680458,120
71,-0.032317,120
71,-0.220139,120
72,-0.314243,120
72,-0.312405,120
72,-0.133548,120
72,-0.328215,120
73,-0.163228,120
73,-0.015487,120
73,-0.105540,120
73,-0.059369,120
73,-0.401294,120
73,-0.051163,120
74,-0.014373,120
74,-0.125051,120
74,-0.367194,120
74,-0.022880,120
74,-1.356706,120
75,-0.123636,120
76,-0.192344,120
76,-0.155503,120
76,-0.311016,120
76,-0.032343,120
76,-0.015488,120
76,-0.183563,120
76,-0.146669,120
77,-0.495891,120
77,-0.232098,120
77,-1.048595,120
78,-0.186623,120
79,-0.033936,120
79,-0.044203,120
79,-0.130908,120
79,-0.506510,120
79,-0.013260,120
79,-0.039150,120
79,-0.083610,120
79,-0.261521,120
80,-0.178670,120
80,-0.059804,120
80,-0.097162,120
80,-0.336050,120
80,-0.050656,120
80,-0.281591,120
81,-0.174177,120
81,-0.603017,120
81,-1.007661,120
82,-0.062653,120
82,-0.668298,120
83,-0.092766,120
83,-0.455071,120
84,-0.083383,120
84,-0.120024,120
84,-0.061927,120
84,-0.059829,120
84,-0.048084,120
84,-0.473044,120
85,-0.577905,120
85,-0.479414,120
86,-0.004324,120
86,-0.286667,120
86,-0.154827,120
86,-0.011234,120
86,-0.022073,120
86,-0.282855,120
86,-0.050406,120
86,-0.327251,120
87,-0.228699,120
87,-0.008379,120
87,-0.125426,120
87,-0.193294,120
87,-0.307691,120
88,-0.073610,120
88,-1.130396,120
89,-0.125688,120
89,-0.092782,120
89,-0.228254,120
89,-0.327508,120
90,-0.309811,120
90,-0.200326,120
90,-0.092942,120
90,-0.047558,120
90,-0.422550,120
91,-0.135588,120
91,-0.151579,120
91,-0.213888,120
91,-0.206353,120
91,-0.126570,120
92,-0.240436,120
92,-0.049856,120
92,-0.400740,120
92,-0.161556,120
92,-0.407493,120
93,-0.122532,120
93,-0.253139,120
93,-0.156120,120
93,-0.160012,120
93,-0.087704,120
94,-0.029109,120
94,-0.062303,120
94,-0.021821,120
94,-0.108245,120
94,-0.293214,120
94,-1.390540,120
95,-0.041337,120
95,-0.419647,120
96,-0.235221,120
96,-0.052349,120
96,-0.157481,120
96,-0.038919,120
96,-0.393009,120
97,-0.020174,120
97,-0.170610,120
97,-0.264385,120
97,-0.012764,120
97,-0.032349,120
97,-0.455212,120
98,-0.840300,120
99,-0.069768,120
99,-0.004928,120
99,-0.051877,120
99,-0.208815,120
99,-0.044165,120
99,-0.158880,120
99,-0.184734,120
99,-0.438645,120
100,-0.279087,120
100,-0.266343,120
100,-0.000249,120
100,-0.093606,120
100,-0.614732,120
101,-0.329964,120
101,-0.023791,120
101,-0.231085,120
102,-0.029556,120
102,-0.071496,120
102,-0.296439,120
102,-0.564103,120
103,-0.045671,120
103,-0.078045,120
103,-0.212502,120
103,-0.138800,120
103,-0.092661,120
103,-0.382907,120
103,-0.190935,120
104,-0.008092,120
104,-0.077879,120
104,-0.106516,120
104,-0.005588,120
104,-0.467754,120
104,-0.224422,120
105,-0.183037,120
105,-0.178727,120
105,-0.594374,120
106,-0.115248,120
106,-0.048640,120
106,-0.758020,120
106,-0.248373,120
107,-0.067622,120
107,-0.045338,120
107,-0.843293,120
108,-0.371331,120
108,-0.563470,120
109,-0.066024,120
109,-0.027936,120
109,-0.134875,120
109,-0.103142,120
109,-0.421920,120
109,-0.006109,120
109,-0.138496,120
110,-0.132151,120
110,-0.234184,120
110,-0.098686,120
110,-0.116570,120
110,-0.191632,120
110,-0.462004,120
111,-0.041790,120
111,-0.327712,120
111,-0.138240,120
111,-0.152523,120
111,-0.005470,120
111,-0.114687,120
112,-0.615878,120
112,-0.222019,120
112,-0.651040,120
113,-0.010778,120
113,-0.324996,120
113,-0.010230,120
113,-0.107970,120
113,-0.214826,120
114,-0.009805,120
114,-0.265426,120
114,-0.203836,120
114,-0.015293,120
114,-0.019092,120
114,-0.111386,120
114,-0.168504,120
114,-0.286511,120
115,-0.321818,120
115,-0.130737,120
115,-0.314035,120
116,-0.066123,120
116,-0.108964,120
116,-0.094973,120
116,-0.071222,120
116,-0.042447,120
116,-0.553512,120
116,-0.015545,120
116,-0.312035,120
117,-0.371404,120
117,-0.157615,120
117,-0.258389,120
118,-0.235089,120
118,-0.270175,120
118,-0.369060,120
118,-0.193943,120
119,-0.104562,120
119,-0.066307,120
119,-0.471772,120
119,-0.148337,120
119,-0.327876,120
120,-0.122585,120
120,-0.263739,120
120,-0.241007,120
120,-0.178238,120
121,-0.056703,120
121,-0.281551,120
121,-0.393478,120
121,-0.032287,120
121,-0.069250,120
121,-0.212151,120
122,-0.147940,120
122,-0.014581,120
122,-0.114677,120
122,-0.350744,120
122,-0.287203,120
123,-0.206327,120
123,-0.161762,120
123,-0.099980,120
123,-0.103493,120
123,-0.064080,120
123,-0.011201,120
123,-0.061461,120
123,-0.026799,120
123,-0.090214,120
123,-0.229264,120
124,-0.587165,120
124,-0.618334,120
125,-0.347126,120
125,-0.455862,120
126,-0.148695,120
126,-0.495926,120
126,-0.057319,120
126,-0.052036,120
126,-0.033730,120
126,-0.013914,120
126,-0.142011,120
127,-0.030678,120
127,-0.185344,120
127,-0.090358,120
127,-0.027050,120
127,-0.078747,120
127,-0.031998,120
127,-0.081700,120
127,-0.059435,120
127,-0.973319,120
128,-0.079762,120
128,-0.372288,120
129,-0.013321,120
129,-0.005839,120
129,-0.163193,120
129,-0.042750,120
129,-0.036619,120
129,-0.070948,120
129,-0.141420,120
129,-0.039006,120
129,-0.035117,120
129,-0.310860,120
129,-0.044381,120
129,-0.012739,120
129,-0.220038,120
130,-0.187288,120
130,-0.085449,120
130,-0.619781,120
131,-0.510245,120
131,-0.039464,120
131,-0.052312,120
131,-0.010444,120
131,-0.341238,120
132,-0.027885,120
132,-0.014837,120
132,-0.256915,120
132,-0.055546,120
132,-0.112173,120
132,-0.067434,120
132,-0.045086,120
132,-0.164291,120
132,-0.122705,120
132,-0.011665,120
132,-0.131635,120
133,-1.101806,120
134,-0.114983,120
134,-0.343256,120
134,-0.001807,120
134,-0.066672,120
134,-0.283952,120
134,-0.307827,120
135,-0.655447,120
135,-0.318480,120
136,-0.140606,120
136,-0.524919,120
136,-0.027752,120
136,-0.204900,120
137,-0.231678,120
137,-0.121377,120
137,-0.339446,120
137,-0.005983,120
137,-0.064880,120
137,-0.105563,120
138,-0.119893,120
138,-0.038498,120
138,-0.688343,120
138,-0.244041,120
139,-0.611239,120
139,-0.194815,120
139,-0.303529,120
140,-0.144742,120
140,-0.111473,120
140,-0.097447,120
140,-0.164513,120
140,-0.187914,120
140,-0.082943,120
141,-0.149989,120
141,-0.080458,120
141,-0.431929,120
141,-0.012558,120
141,-0.248393,120
141,-0.484687,120
142,-0.532893,120
142,-0.111722,120
143,-0.130182,120
143,-0.244521,120
143,-0.156542,120
143,-0.735414,120
144,-0.250376,120
144,-0.230100,120
144,-0.050006,120
144,-0.398995,120
145,-0.506712,120
145,-0.480312,120
146,-0.003006,120
146,-0.012665,120
146,-0.023469,120
146,-0.183624,120
146,-0.043731,120
146,-0.034591,120
146,-0.199342,120
146,-1.160897,120
147,-0.309061,120
148,-0.046782,120
148,-0.474535,120
148,-0.029672,120
148,-0.592405,120
149,-0.015883,120
149,-0.349542,120
149,-0.267276,120
149,-0.607325,120
150,-0.116439,120
150,-0.043166,120
150,-0.304348,120
151,-0.139178,120
151,-0.213401,120
151,-0.018560,120
151,-0.209326,120
151,-0.197047,120
151,-0.274095,120
152,-0.017642,120
152,-0.097939,120
152,-0.286610,120
152,-0.304639,120
152,-0.149323,120
152,-0.010089,120
152,-0.766411,120
153,-0.086725,120
153,-0.182590,120
154,-0.304495,120
154,-0.216898,120
154,-0.221683,120
154,-0.782435,120
155,-0.391702,120
155,-0.210021,120
156,-0.847644,120
157,-0.091863,120
157,-0.842057,120
157,-0.806099,120
158,-0.078474,120
158,-0.129453,120
158,-0.736673,120
159,-0.164486,120
